
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-07 12:31:03;29.57;705.00;46.00;1004.94;500;2440;344.64;2;65.50;23.57
2025-10-07 12:31:04;29.58;705.00;46.00;1004.94;500;2440;344.64;2;65.50;23.58
2025-10-07 12:31:05;29.59;705.00;46.00;1004.95;500;2440;344.64;2;65.50;23.59
2025-10-07 12:31:06;29.59;705.00;46.00;1004.95;500;2439;344.64;2;65.50;23.59
2025-10-07 12:31:07;29.59;705.00;46.00;1004.95;500;2439;344.64;2;65.50;23.59
2025-10-07 12:31:08;29.60;705.00;46.00;1004.95;500;2439;344.64;2;65.50;23.60
2025-10-07 12:31:09;29.60;705.00;46.00;1004.94;500;2438;344.64;2;65.50;23.60
2025-10-07 12:31:10;29.60;705.00;47.00;1004.98;500;2438;344.64;2;66.92;23.60
2025-10-07 12:31:11;29.61;705.00;47.00;1004.95;500;2438;344.64;2;66.92;23.61
2025-10-07 12:31:12;29.61;705.00;47.00;1004.95;500;2436;344.64;2;66.92;23.61
2025-10-07 12:31:13;29.62;705.00;47.00;1004.95;500;2436;344.64;2;66.92;23.62
2025-10-07 12:31:14;29.62;705.00;47.00;1004.95;500;2436;344.64;2;66.92;23.62
2025-10-07 12:31:15;29.62;705.00;47.00;1004.94;500;2434;344.64;2;66.92;23.62
2025-10-07 12:31:16;29.62;705.00;47.00;1004.94;500;2434;344.64;2;66.92;23.62
2025-10-07 12:31:17;29.63;705.00;47.00;1004.98;500;2434;344.64;2;66.91;23.63
2025-10-07 12:31:18;29.63;705.00;47.00;1004.95;500;2433;344.64;2;66.91;23.63
2025-10-07 12:31:19;29.64;705.00;47.00;1004.95;500;2433;344.64;2;66.91;23.64
2025-10-07 12:31:20;29.64;705.00;47.00;1004.91;500;2433;344.64;2;66.91;23.64
2025-10-07 12:31:21;29.64;705.00;47.00;1004.94;500;2431;344.64;2;66.91;23.64
2025-10-07 12:31:22;29.65;705.00;47.00;1004.95;500;2431;344.64;2;66.91;23.65
2025-10-07 12:31:23;29.65;705.00;47.00;1004.95;500;2431;344.64;2;66.91;23.65
2025-10-07 12:31:24;29.65;705.00;47.00;1004.95;500;2430;344.64;2;66.91;23.65
2025-10-07 12:31:25;29.66;705.00;47.00;1004.95;500;2430;344.64;2;66.91;23.66
2025-10-07 12:31:26;29.66;705.00;47.00;1004.94;500;2430;344.64;2;66.91;23.66
2025-10-07 12:31:27;29.66;705.00;47.00;1004.94;500;2429;344.64;2;66.91;23.66
2025-10-07 12:31:28;29.66;705.00;47.00;1004.95;500;2429;344.64;2;66.91;23.66
2025-10-07 12:31:29;29.67;705.00;47.00;1004.94;500;2429;344.64;2;66.91;23.67
2025-10-07 12:31:30;29.67;705.00;47.00;1004.94;500;2427;344.64;2;66.91;23.67
2025-10-07 12:31:31;29.68;705.00;47.00;1004.94;500;2427;344.64;2;66.91;23.68
2025-10-07 12:31:32;29.69;705.00;48.00;1004.95;500;2427;344.64;2;68.33;23.69
2025-10-07 12:31:33;29.69;705.00;48.00;1004.95;500;2426;344.64;2;68.33;23.69
2025-10-07 12:31:34;29.69;705.00;48.00;1004.95;500;2426;344.64;2;68.33;23.69
2025-10-07 12:31:35;29.69;705.00;48.00;1004.94;500;2426;344.64;2;68.33;23.69
2025-10-07 12:31:36;29.69;705.00;48.00;1004.94;500;2424;344.64;2;68.33;23.69
2025-10-07 12:31:37;29.70;705.00;48.00;1004.98;500;2424;344.64;2;68.33;23.70
2025-10-07 12:31:38;29.71;705.00;48.00;1004.95;500;2424;344.64;2;68.32;23.71
2025-10-07 12:31:39;29.71;705.00;48.00;1004.91;500;2423;344.64;2;68.32;23.71
2025-10-07 12:31:40;29.71;705.00;48.00;1004.95;500;2423;344.64;2;68.32;23.71
2025-10-07 12:31:41;29.71;705.00;48.00;1004.94;500;2423;344.64;2;68.32;23.71
2025-10-07 12:31:42;29.71;705.00;48.00;1004.94;500;2421;344.64;2;68.32;23.71
2025-10-07 12:31:43;29.72;705.00;48.00;1004.94;500;2421;344.64;2;68.32;23.72
2025-10-07 12:31:44;29.72;705.00;48.00;1004.94;500;2421;344.64;2;68.32;23.72
2025-10-07 12:31:45;29.73;705.00;48.00;1004.95;500;2420;344.64;2;68.32;23.73
2025-10-07 12:31:46;29.73;705.00;48.00;1004.95;500;2420;344.64;2;68.32;23.73
2025-10-07 12:31:47;29.73;705.00;48.00;1004.94;500;2420;344.64;2;68.32;23.73
2025-10-07 12:31:48;29.74;705.00;48.00;1004.94;500;2419;344.64;2;68.32;23.74
2025-10-07 12:31:49;29.74;705.00;48.00;1004.94;500;2419;344.64;2;68.32;23.74
2025-10-07 12:31:50;29.74;705.00;48.00;1004.91;500;2419;344.64;2;68.32;23.74
2025-10-07 12:31:51;29.75;705.00;48.00;1004.95;500;2417;344.64;2;68.32;23.75
2025-10-07 12:31:52;29.75;705.00;48.00;1004.91;500;2417;344.64;2;68.32;23.75
2025-10-07 12:31:53;29.75;705.00;48.00;1004.94;500;2417;344.64;2;68.32;23.75
2025-10-07 12:31:54;29.76;705.00;48.00;1004.94;500;2416;344.64;2;68.32;23.76
2025-10-07 12:31:55;29.76;705.00;48.00;1004.94;500;2416;344.64;2;68.32;23.76
2025-10-07 12:31:56;29.76;705.00;48.00;1004.94;500;2416;344.64;2;68.32;23.76
2025-10-07 12:31:57;29.77;705.00;48.00;1004.95;500;2415;344.64;2;68.31;23.77
2025-10-07 12:31:58;29.77;705.00;48.00;1004.95;500;2415;344.64;2;68.31;23.77
2025-10-07 12:31:59;29.78;705.00;48.00;1004.95;500;2415;344.64;2;68.31;23.78
2025-10-07 12:32:00;29.78;705.00;48.00;1004.95;500;2414;344.64;2;68.31;23.78
