
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-02 10:32:40;28.46;41989.00;39.00;1008.47;0;0;0.34;1;55.70;22.46
2025-10-02 10:32:41;28.47;41864.00;39.00;1008.47;0;0;0.34;1;55.70;22.47
2025-10-02 10:32:42;28.47;41739.00;38.00;1008.47;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:43;28.47;41739.00;38.00;1008.53;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:44;28.48;41656.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:32:45;28.47;41410.00;38.00;1008.53;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:46;28.48;41698.00;38.00;1008.53;0;0;0.34;1;54.27;22.48
2025-10-02 10:32:47;28.47;41288.00;38.00;1008.51;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:48;28.47;41410.00;38.00;1008.53;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:49;28.47;41127.00;38.00;1008.53;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:50;28.47;40887.00;38.00;1008.53;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:51;28.47;41007.00;38.00;1008.47;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:52;28.47;40768.00;38.00;1008.47;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:53;28.47;40768.00;38.00;1008.51;0;0;0.34;1;54.27;22.47
2025-10-02 10:32:54;28.48;40455.00;38.00;1008.53;0;0;0.34;1;54.27;22.48
2025-10-02 10:32:55;28.47;40729.00;39.00;1008.53;0;0;0.34;1;55.70;22.47
2025-10-02 10:32:56;28.48;40689.00;39.00;1008.51;0;0;0.34;1;55.69;22.48
2025-10-02 10:32:57;28.48;40768.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:32:58;28.48;40729.00;39.00;1008.51;0;0;0.34;1;55.69;22.48
2025-10-02 10:32:59;28.48;40729.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:00;28.49;41087.00;39.00;1008.51;0;0;0.34;1;55.69;22.49
2025-10-02 10:33:01;28.49;41167.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:02;28.48;40887.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:03;28.48;40611.00;38.00;1008.49;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:04;28.47;40768.00;38.00;1008.49;0;0;0.34;1;54.27;22.47
2025-10-02 10:33:05;28.48;40967.00;39.00;1008.49;0;0;0.34;1;55.69;22.48
2025-10-02 10:33:06;28.48;40768.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:07;28.49;40768.00;38.00;1008.53;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:08;28.49;40689.00;38.00;1008.49;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:09;28.49;40768.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:10;28.49;40572.00;38.00;1008.53;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:11;28.49;40768.00;38.00;1008.53;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:12;28.49;41047.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:13;28.50;40927.00;38.00;1008.49;0;0;0.34;1;54.26;22.50
2025-10-02 10:33:14;28.48;41207.00;38.00;1008.49;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:15;28.48;41207.00;38.00;1008.49;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:16;28.49;41370.00;38.00;1008.49;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:17;28.49;41533.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:18;28.49;41989.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:19;28.48;41905.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:20;28.49;41698.00;38.00;1008.49;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:21;28.49;41739.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:22;28.49;42031.00;38.00;1008.53;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:23;28.49;42242.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:24;28.49;43019.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:25;28.48;42670.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:26;28.48;43063.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:27;28.49;42627.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:28;28.48;42670.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:29;28.48;42975.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
